country,cidr
NL,194.26.0.0/20
NL,194.26.0.0/18
NL,194.26.72.0/21
NL,194.26.64.0/19
NL,194.26.102.0/23
NL,194.26.96.0/20
NL,194.26.118.0/23
NL,194.26.112.0/20
NL,194.26.130.0/23
NL,194.26.132.0/23
NL,194.26.144.0/21
NL,194.26.152.0/21
NL,194.26.160.0/21
NL,194.26.168.0/21
NL,194.26.184.0/21
NL,194.26.200.0/23
NL,194.26.232.0/23
NL,194.26.240.0/20
NL,194.28.44.0/22
NL,194.29.52.0/22
NL,194.29.66.0/23
NL,194.29.72.0/22
NL,194.29.76.0/22
NL,194.29.80.0/23
NL,194.29.80.0/22
NL,194.29.80.0/21
NL,194.29.80.0/20
NL,194.29.96.0/23
NL,194.29.100.0/22
NL,194.29.96.0/20
NL,194.29.112.0/22
NL,194.29.114.0/23
NL,194.29.116.0/22
NL,194.29.120.0/23
NL,194.29.120.0/22
NL,194.29.120.0/21
NL,194.30.160.0/23
NL,194.30.174.0/23
NL,194.30.182.0/23
NL,194.30.188.0/23
NL,194.31.96.0/22
NL,194.31.110.0/23
NL,194.31.130.0/23
NL,194.32.104.0/23
NL,194.32.120.0/21
NL,194.32.206.0/23
NL,194.32.220.0/23
NL,194.33.10.0/23
NL,194.33.16.0/23
NL,194.33.112.0/22
NL,194.33.144.0/21
NL,194.34.0.0/19
NL,194.34.32.0/19
NL,194.34.104.0/21
NL,194.34.172.0/22
NL,194.34.198.0/23
NL,194.35.10.0/23
NL,194.35.32.0/21
NL,194.35.72.0/23
NL,194.35.74.0/23
NL,194.36.188.0/23
NL,194.37.64.0/21
NL,194.38.16.0/21
NL,194.39.40.0/21
NL,194.39.200.0/21
NL,194.39.216.0/22
NL,194.39.246.0/23
NL,194.40.232.0/21
NL,194.40.244.0/22
NL,194.42.48.0/23
NL,194.42.120.0/22
NL,194.42.124.0/22
NL,194.42.162.0/23
NL,194.42.160.0/21
NL,194.42.160.0/20
NL,194.45.8.0/21
NL,194.45.12.0/22
NL,194.45.16.0/21
NL,194.45.20.0/23
NL,194.45.22.0/23
NL,194.45.24.0/22
NL,194.45.24.0/21
NL,194.45.32.0/23
NL,194.45.34.0/23
NL,194.45.36.0/22
NL,194.45.40.0/21
NL,194.45.48.0/23
NL,194.45.48.0/22
NL,194.45.56.0/23
NL,194.45.56.0/22
NL,194.45.56.0/21
NL,194.45.64.0/21
NL,194.45.72.0/21
NL,194.45.80.0/20
NL,194.45.94.0/23
NL,194.45.96.0/23
NL,194.45.102.0/23
NL,194.45.106.0/23
NL,194.45.104.0/21
NL,194.45.112.0/20
NL,194.45.128.0/21
NL,194.45.136.0/21
NL,194.45.154.0/23
NL,194.45.152.0/21
NL,194.45.160.0/21
NL,194.45.166.0/23
NL,194.45.168.0/23
NL,194.45.168.0/22
NL,194.45.168.0/21
NL,194.45.176.0/21
NL,194.45.184.0/23
NL,194.45.184.0/22
NL,194.45.184.0/21
NL,194.45.192.0/21
NL,194.45.196.0/22
NL,194.45.200.0/23
NL,194.45.200.0/22
NL,194.45.200.0/21
NL,194.45.216.0/23
NL,194.45.216.0/22
NL,194.45.216.0/21
NL,194.45.224.0/22
NL,194.45.224.0/21
NL,194.45.232.0/22
NL,194.45.236.0/22
NL,194.45.224.0/19
NL,194.48.152.0/23
NL,194.48.214.0/23
NL,194.49.32.0/20
NL,194.49.80.0/21
NL,194.49.88.0/21
NL,194.49.110.0/23
NL,194.49.114.0/23
NL,194.49.116.0/23
NL,194.50.2.0/23
NL,194.50.16.0/21
NL,194.50.96.0/23
NL,194.50.112.0/23
NL,194.50.162.0/23
NL,194.53.0.0/23
NL,194.53.2.0/23
NL,194.53.0.0/20
NL,194.53.0.0/19
NL,194.53.32.0/19
NL,194.53.56.0/21
NL,194.53.60.0/22
NL,194.53.72.0/21
NL,194.53.80.0/21
NL,194.53.80.0/20
NL,194.53.96.0/20
NL,194.53.112.0/23
NL,194.53.116.0/22
NL,194.53.128.0/21
NL,194.53.144.0/21
NL,194.53.160.0/20
NL,194.53.172.0/23
NL,194.53.200.0/21
NL,194.53.208.0/21
NL,194.53.208.0/20
NL,194.53.192.0/18
NL,194.54.146.0/23
NL,194.55.128.0/22
NL,194.55.132.0/22
NL,194.56.80.0/21
NL,194.56.148.0/23
NL,194.59.136.0/21
NL,194.59.216.0/21
NL,194.60.70.0/23
NL,194.60.206.0/23
NL,194.61.0.0/21
NL,194.61.40.0/21
NL,194.61.58.0/23
NL,194.61.64.0/22
NL,194.61.84.0/23
NL,194.61.84.0/22
NL,194.61.128.0/21
NL,194.61.240.0/21
NL,194.61.248.0/21
NL,194.62.0.0/23
NL,194.62.6.0/23
NL,194.62.16.0/23
NL,194.62.28.0/23
NL,194.62.64.0/20
NL,194.62.104.0/22
NL,194.62.106.0/23
NL,194.62.128.0/21
NL,194.62.156.0/23
NL,194.62.160.0/23
NL,194.62.162.0/23
NL,194.69.0.0/19
NL,194.69.32.0/21
NL,194.69.36.0/22
NL,194.69.40.0/22
NL,194.69.40.0/21
NL,194.69.48.0/20
NL,194.69.128.0/19
NL,194.69.166.0/23
NL,194.69.160.0/20
NL,194.69.176.0/23
NL,194.69.176.0/22
NL,194.69.180.0/23
NL,194.69.182.0/23
NL,194.69.176.0/20
NL,194.69.204.0/23
NL,194.76.128.0/20
NL,194.76.144.0/23
NL,194.76.148.0/23
NL,194.76.150.0/23
NL,194.76.186.0/23
NL,194.79.224.0/19
NL,194.88.2.0/23
NL,194.88.104.0/21
NL,194.88.228.0/22
NL,194.88.236.0/22
NL,194.93.100.0/23
NL,194.93.102.0/23
NL,194.99.40.0/21
NL,194.99.64.0/23
NL,194.99.112.0/23
NL,194.102.238.0/23
NL,194.104.0.0/22
NL,194.104.16.0/20
NL,194.104.0.0/18
NL,194.104.64.0/19
NL,194.104.84.0/23
NL,194.104.88.0/22
NL,194.104.96.0/23
NL,194.104.98.0/23
NL,194.104.96.0/21
NL,194.104.112.0/23
NL,194.104.112.0/21
NL,194.104.124.0/22
NL,194.104.128.0/23
NL,194.104.132.0/23
NL,194.104.134.0/23
NL,194.104.148.0/22
NL,194.104.156.0/23
NL,194.104.158.0/23
NL,194.104.160.0/19
NL,194.104.184.0/22
NL,194.104.192.0/18
NL,194.104.238.0/23
NL,194.104.224.0/19
NL,194.105.112.0/20
NL,194.105.128.0/22
NL,194.105.136.0/22
NL,194.105.148.0/22
NL,194.107.72.0/21
NL,194.107.176.0/21
NL,194.108.0.0/15
NL,194.110.22.0/23
NL,194.110.26.0/23
NL,194.110.30.0/23
NL,194.110.66.0/23
NL,194.110.72.0/23
NL,194.110.210.0/23
NL,194.110.214.0/23
NL,194.110.220.0/23
NL,194.113.170.0/23
NL,194.120.0.0/23
NL,194.120.0.0/22
NL,194.120.0.0/21
NL,194.120.0.0/20
NL,194.120.16.0/22
NL,194.120.20.0/22
NL,194.120.24.0/23
NL,194.120.24.0/22
NL,194.120.24.0/21
NL,194.120.32.0/20
NL,194.120.40.0/23
NL,194.120.42.0/23
NL,194.120.40.0/21
NL,194.120.48.0/21
NL,194.120.48.0/20
NL,194.120.64.0/19
NL,194.120.104.0/22
NL,194.120.108.0/23
NL,194.120.116.0/23
NL,194.120.118.0/23
NL,194.120.124.0/22
NL,194.120.126.0/23
NL,194.120.128.0/21
NL,194.120.132.0/22
NL,194.120.128.0/20
NL,194.120.144.0/23
NL,194.120.144.0/22
NL,194.120.148.0/22
NL,194.120.150.0/23
NL,194.120.144.0/20
NL,194.120.160.0/21
NL,194.120.164.0/23
NL,194.120.164.0/22
NL,194.120.168.0/22
NL,194.120.172.0/23
NL,194.120.172.0/22
NL,194.120.176.0/21
NL,194.120.184.0/23
NL,194.120.184.0/22
NL,194.120.188.0/23
NL,194.120.188.0/22
NL,194.120.224.0/21
NL,194.120.232.0/22
NL,194.120.234.0/23
NL,194.120.232.0/21
NL,194.120.240.0/20
NL,194.120.248.0/22
NL,194.120.248.0/21
NL,194.121.0.0/23
NL,194.121.2.0/23
NL,194.121.0.0/21
NL,194.121.8.0/22
NL,194.121.8.0/21
NL,194.121.16.0/20
NL,194.121.26.0/23
NL,194.121.24.0/21
NL,194.121.32.0/20
NL,194.121.46.0/23
NL,194.121.56.0/23
NL,194.121.58.0/23
NL,194.121.60.0/22
NL,194.121.64.0/22
NL,194.121.66.0/23
NL,194.121.64.0/21
NL,194.121.64.0/20
NL,194.121.80.0/20
NL,194.121.90.0/23
NL,194.121.88.0/21
NL,194.121.96.0/20
NL,194.121.104.0/22
NL,194.121.104.0/21
NL,194.121.112.0/20
NL,194.121.120.0/21
NL,194.121.128.0/18
NL,194.121.160.0/19
NL,194.121.192.0/20
NL,194.121.200.0/21
NL,194.121.208.0/20
NL,194.121.224.0/19
NL,194.121.254.0/23
NL,194.122.0.0/17
NL,194.122.80.0/20
NL,194.122.96.0/19
NL,194.122.128.0/17
NL,194.122.240.0/20
NL,194.122.248.0/21
NL,194.123.0.0/17
NL,194.123.122.0/23
NL,194.123.120.0/21
NL,194.123.128.0/18
NL,194.123.164.0/23
NL,194.123.164.0/22
NL,194.123.160.0/20
NL,194.123.160.0/19
NL,194.123.128.0/17
NL,194.124.160.0/20
NL,194.124.192.0/21
NL,194.126.130.0/23
NL,194.126.176.0/23
NL,194.126.234.0/23
NL,194.126.240.0/23
NL,194.135.48.0/21
NL,194.140.230.0/23
NL,194.140.246.0/23
NL,194.145.192.0/22
NL,194.145.200.0/22
NL,194.145.226.0/23
NL,194.145.240.0/21
NL,194.146.44.0/22
NL,194.146.48.0/22
NL,194.147.220.0/23
NL,194.149.80.0/20
NL,194.150.76.0/23
NL,194.150.78.0/23
NL,194.150.208.0/22
NL,194.150.0.0/15
NL,194.152.44.0/23
NL,194.153.74.0/23
NL,194.153.78.0/23
NL,194.153.98.0/23
NL,194.153.132.0/23
NL,194.153.154.0/23
NL,194.153.170.0/23
NL,194.153.184.0/23
NL,194.156.2.0/23
NL,194.156.8.0/21
NL,194.156.78.0/23
NL,194.156.134.0/23
NL,194.156.144.0/23
NL,194.156.176.0/21
NL,194.158.128.0/18
NL,194.160.0.0/15
NL,194.164.86.0/23
NL,194.164.112.0/21
NL,194.164.216.0/22
NL,194.164.232.0/22
NL,194.165.34.0/23
NL,194.169.56.0/21
NL,194.169.124.0/23
NL,194.169.168.0/21
NL,194.169.208.0/23
NL,194.169.248.0/23
NL,194.170.0.0/15
NL,194.176.116.0/23
NL,194.176.126.0/23
NL,194.178.0.0/15
NL,194.180.104.0/21
NL,194.180.188.0/22
NL,194.180.196.0/23
NL,194.180.216.0/23
NL,194.180.218.0/23
NL,194.180.226.0/23
NL,194.180.250.0/23
NL,194.187.40.0/21
NL,194.187.72.0/21
NL,194.187.96.0/21
NL,194.194.0.0/15
NL,194.196.0.0/15
NL,194.213.24.0/23
NL,194.213.112.0/22
NL,194.213.124.0/22
NL,194.228.0.0/15
NL,194.233.50.0/23
NL,194.242.0.0/22
NL,194.242.12.0/22
NL,194.242.16.0/22
NL,194.242.32.0/23
NL,194.242.38.0/23
NL,194.242.44.0/23
NL,194.242.54.0/23
NL,194.242.64.0/18
NL,194.246.39.192/26
NL,194.247.28.0/22
NL,194.247.38.0/23
NL,194.247.62.0/23
NL,194.247.64.0/18
NL,194.247.180.0/22
NL,194.247.184.0/22
NL,194.252.0.0/15
NL,195.2.0.0/18
NL,195.2.248.0/23
NL,195.3.176.0/21
NL,195.5.104.0/23
NL,195.5.162.0/23
NL,195.7.128.0/18
NL,195.8.46.0/23
NL,195.8.194.0/23
NL,195.8.208.0/22
NL,195.10.202.0/23
NL,195.10.212.0/23
NL,195.12.56.0/21
NL,195.14.0.0/23
NL,195.14.28.0/23
NL,195.16.80.0/21
NL,195.18.0.0/17
NL,195.20.8.0/21
NL,195.20.0.0/18
NL,195.20.106.0/23
NL,195.20.142.0/23
NL,195.20.144.0/23
NL,195.20.204.0/22
NL,195.22.96.0/21
NL,195.22.122.0/23
NL,195.22.156.0/22
NL,195.26.4.0/22
NL,195.26.228.0/22
NL,195.28.20.0/22
NL,195.33.0.0/16
NL,195.34.130.0/23
NL,195.34.128.0/21
NL,195.34.200.0/21
NL,195.35.66.0/23
NL,195.35.96.0/23
NL,195.35.112.0/22
NL,195.35.0.0/16
NL,195.38.0.0/21
NL,195.38.8.0/21
NL,195.38.128.0/17
NL,195.39.204.0/22
NL,195.39.212.0/22
NL,195.42.132.0/22
NL,195.42.224.0/21
NL,195.43.158.0/23
NL,195.46.38.0/23
NL,195.49.128.0/21
NL,195.50.0.0/15
NL,195.54.36.0/22
NL,195.54.56.0/22
NL,195.60.82.128/25
NL,195.60.83.192/26
NL,195.60.87.0/24
NL,195.60.170.0/23
NL,195.60.176.0/22
NL,195.60.208.0/21
NL,195.62.20.0/22
NL,195.62.80.0/22
NL,195.64.64.0/18
NL,195.64.106.0/23
NL,195.64.108.0/23
NL,195.64.112.0/23
NL,195.66.90.0/23
NL,195.66.132.0/22
NL,195.66.152.0/22
NL,195.68.216.0/22
NL,195.68.244.0/23
NL,195.69.72.0/21
NL,195.69.144.0/21
NL,195.69.148.0/23
NL,195.69.162.0/23
NL,195.69.224.0/23
NL,195.72.112.0/20
NL,195.72.0.0/15
NL,195.74.86.0/23
NL,195.74.0.0/15
NL,195.78.84.0/22
NL,195.78.0.0/15
NL,195.80.40.0/21
NL,195.80.226.0/23
NL,195.80.228.0/22
NL,195.82.132.0/22
NL,195.85.128.0/17
NL,195.85.224.0/23
NL,195.88.136.0/22
NL,195.88.160.0/22
NL,195.88.188.0/22
NL,195.88.200.0/22
NL,195.88.208.0/22
NL,195.88.212.0/23
NL,195.88.224.0/22
NL,195.93.224.0/22
NL,195.93.236.0/22
NL,195.95.150.0/23
NL,195.95.172.0/22
NL,195.95.176.0/23
NL,195.95.192.0/20
NL,195.95.244.0/23
NL,195.95.244.0/22
NL,195.95.248.0/23
NL,195.96.64.0/18
NL,195.96.158.0/23
NL,195.108.0.0/14
NL,195.114.12.0/23
NL,195.114.30.0/23
NL,195.114.100.0/22
NL,195.114.224.0/19
NL,195.118.0.0/15
NL,195.120.0.0/15
NL,195.128.8.0/21
NL,195.128.128.0/23
NL,195.128.144.0/23
NL,195.128.160.0/22
NL,195.128.176.0/22
NL,195.128.184.0/21
NL,195.128.236.0/22
NL,195.128.0.0/15
NL,195.130.198.0/23
NL,195.130.222.0/23
NL,195.134.160.0/20
NL,195.135.194.0/23
NL,195.137.164.0/23
NL,195.137.168.0/23
NL,195.137.178.0/23
NL,195.137.212.0/22
NL,195.137.242.0/23
NL,195.138.194.0/23
NL,195.138.212.0/23
NL,195.140.176.0/21
NL,195.140.240.0/21
NL,195.144.2.0/23
NL,195.144.4.0/23
NL,195.144.10.0/23
NL,195.144.16.0/22
NL,195.149.86.0/23
NL,195.158.244.0/22
NL,195.160.184.0/22
NL,195.160.216.0/21
NL,195.160.248.0/21
NL,195.162.68.0/22
NL,195.168.0.0/15
NL,195.177.212.0/22
NL,195.177.240.0/22
NL,195.182.0.0/23
NL,195.182.24.0/23
NL,195.182.26.0/23
NL,195.182.28.0/23
NL,195.182.36.0/23
NL,195.182.42.0/23
NL,195.182.196.0/22
NL,195.182.200.0/22
NL,195.182.0.0/15
NL,195.184.64.0/22
NL,195.184.76.0/23
NL,195.184.84.0/22
NL,195.184.88.0/22
NL,195.184.244.0/23
NL,195.189.16.0/21
NL,195.189.112.0/21
NL,195.189.216.0/22
NL,195.190.0.0/23
NL,195.190.28.0/23
NL,195.190.146.0/23
NL,195.190.150.0/23
NL,195.190.192.0/18
NL,195.191.0.0/22
NL,195.191.16.0/22
NL,195.191.112.0/22
NL,195.191.120.0/22
NL,195.191.144.0/22
NL,195.191.148.0/22
NL,195.191.152.0/22
NL,195.191.196.0/22
NL,195.191.204.0/22
NL,195.191.230.0/23
NL,195.192.0.0/15
NL,195.200.80.0/22
NL,195.200.84.0/22
NL,195.210.56.0/22
NL,195.211.72.0/21
NL,195.212.0.0/15
NL,195.216.224.0/23
NL,195.216.246.0/23
NL,195.222.0.0/18
NL,195.222.112.0/21
NL,195.225.32.0/22
NL,195.225.52.0/22
NL,195.225.82.0/23
NL,195.225.96.0/23
NL,195.225.98.0/23
NL,195.225.192.0/21
NL,195.226.204.0/23
NL,195.230.110.0/23
NL,195.232.0.0/16
NL,195.234.28.0/23
NL,195.234.88.0/22
NL,195.234.146.0/23
NL,195.234.156.0/23
NL,195.234.158.0/23
NL,195.234.160.0/23
NL,195.234.172.0/23
NL,195.234.186.0/23
NL,195.238.68.0/22
NL,195.238.72.0/22
NL,195.238.76.0/22
NL,195.238.84.0/22
NL,195.238.244.0/23
NL,195.240.0.0/14
NL,195.242.96.0/21
NL,195.242.170.0/23
NL,195.245.120.0/21
NL,195.245.196.0/23
NL,195.245.236.0/23
NL,195.245.246.0/23
NL,195.246.112.0/22
NL,195.246.116.0/22
NL,195.246.196.0/23
NL,195.246.218.0/23
NL,195.246.236.0/22
NL,195.248.76.0/23
NL,195.248.84.0/23
NL,195.248.86.0/23
NL,195.248.236.0/22
NL,195.250.54.0/23
NL,195.250.62.0/23
NL,198.17.180.0/22
NL,198.55.24.0/21
NL,198.99.140.0/23
NL,198.99.230.0/23
NL,198.200.0.0/23
NL,198.200.0.0/21
NL,198.200.8.0/22
NL,199.67.72.0/21
NL,199.67.80.0/21
NL,199.67.88.0/21
NL,199.88.208.0/20
NL,199.103.8.0/21
NL,199.212.88.0/22
NL,199.212.92.0/22
NL,202.49.88.0/21
NL,202.49.240.0/21
NL,202.50.120.0/21
NL,202.56.60.0/22
NL,202.148.48.0/21
NL,202.162.32.0/19
NL,202.181.152.0/23
NL,203.0.8.0/22
NL,203.25.124.0/23
NL,203.26.80.0/23
NL,203.28.14.0/23
NL,203.159.64.0/19
NL,203.188.128.0/18
NL,204.8.80.0/21
NL,204.75.228.0/23
NL,204.76.202.0/23
NL,204.79.244.0/22
NL,204.79.248.0/21
NL,204.79.252.0/23
NL,204.79.252.0/22
NL,204.152.98.0/23
NL,204.231.224.0/23
NL,204.231.226.0/23
NL,205.132.144.0/20
NL,205.211.82.0/23
NL,205.233.128.0/20
NL,205.233.242.0/23
NL,206.41.106.0/23
NL,206.108.114.0/23
NL,206.126.240.0/23
NL,206.195.128.0/19
NL,208.75.216.0/21
NL,208.88.128.0/21
NL,209.16.158.0/23
NL,209.177.176.0/22
NL,212.1.128.0/18
NL,212.6.50.0/23
NL,212.6.52.0/23
NL,212.6.56.0/23
NL,212.6.58.0/23
NL,212.6.62.0/23
NL,212.7.192.0/19
NL,212.8.240.0/23
NL,212.8.240.0/22
NL,212.8.244.0/22
NL,212.8.248.0/22
NL,212.8.252.0/22
NL,212.11.88.0/21
NL,212.11.94.0/23
NL,212.16.96.0/19
NL,212.18.96.0/23
NL,212.18.102.0/23
NL,212.18.104.0/23
NL,212.18.104.0/22
NL,212.18.112.0/23
NL,212.18.118.0/23
NL,212.18.122.0/23
NL,212.18.124.0/23
NL,212.19.128.0/17
NL,212.23.192.0/22
NL,212.23.198.0/23
NL,212.23.220.0/23
NL,212.24.112.0/23
NL,212.24.122.0/23
NL,212.24.126.0/23
NL,212.25.192.0/18
NL,212.26.192.0/18
NL,212.27.192.0/18
NL,212.29.128.0/18
NL,212.32.48.0/21
NL,212.32.64.0/21
NL,212.32.64.0/20
NL,212.32.192.0/18
NL,212.45.0.0/18
NL,212.46.42.0/23
NL,212.47.192.0/18
NL,212.49.0.0/18
NL,212.52.8.0/21
NL,212.52.28.0/23
NL,212.52.192.0/18
NL,212.53.0.0/19
NL,212.54.0.0/18
NL,212.56.48.0/20
NL,212.56.56.0/21
NL,212.57.32.0/19
NL,212.60.0.0/15
NL,212.67.128.0/18
NL,212.69.80.0/21
NL,212.71.224.0/20
NL,212.71.240.0/21
NL,212.72.192.0/18
NL,212.78.192.0/18
NL,212.78.240.0/21
NL,212.78.248.0/21
NL,212.80.208.0/21
NL,212.83.64.0/18
NL,212.83.128.0/17
NL,212.84.0.0/18
NL,212.84.128.0/18
NL,212.85.48.0/20
NL,212.86.100.0/23
NL,212.86.102.0/23
NL,212.86.108.0/22
NL,212.86.112.0/22
NL,212.92.64.0/18
NL,212.92.96.0/20
NL,212.92.112.0/20
NL,212.92.126.0/23
NL,212.102.124.0/23
NL,212.104.144.0/21
NL,212.104.210.0/23
NL,212.108.80.0/22
NL,212.111.32.0/20
NL,212.111.40.0/21
NL,212.111.32.0/19
NL,212.114.64.0/18
NL,212.115.32.0/21
NL,212.115.104.0/21
NL,212.115.192.0/18
NL,212.119.32.0/21
NL,212.120.0.0/17
NL,212.121.64.0/18
NL,212.123.128.0/17
NL,212.124.64.0/18
NL,212.125.128.0/19
NL,212.127.0.0/16
NL,212.136.0.0/15
NL,212.142.0.0/17
NL,212.152.0.0/15
NL,212.159.128.0/17
NL,212.162.152.0/21
NL,212.165.0.0/17
NL,212.178.0.0/18
NL,212.178.0.0/17
NL,212.178.128.0/18
NL,212.178.192.0/18
NL,212.182.128.0/17
NL,212.187.0.0/16
NL,212.203.0.0/18
NL,212.204.0.0/16
NL,212.206.0.0/15
NL,212.211.0.0/16
NL,212.237.216.0/21
NL,212.237.252.0/23
NL,212.238.0.0/15
NL,212.241.0.0/18
NL,213.5.64.0/20
NL,213.5.224.0/20
NL,213.10.0.0/15
NL,213.34.0.0/16
NL,213.34.192.0/18
NL,213.46.0.0/15
NL,213.47.216.0/21
NL,213.50.0.0/15
NL,213.52.128.0/21
NL,213.52.128.0/20
NL,213.52.128.0/19
NL,213.52.128.0/18
NL,213.52.128.0/17
NL,213.52.0.0/15
NL,213.62.0.0/15
NL,213.73.0.0/16
NL,213.74.0.0/15
NL,213.84.0.0/15
NL,213.92.0.0/15
NL,213.108.28.0/23
NL,213.108.96.0/20
NL,213.109.96.0/19
NL,213.109.148.0/23
NL,213.109.148.0/22
NL,213.109.152.0/23
NL,213.109.156.0/23
NL,213.109.156.0/22
NL,213.109.194.0/23
NL,213.116.0.0/14
NL,213.120.0.0/13
NL,213.129.192.0/18
NL,213.130.128.0/18
NL,213.132.128.0/18
NL,213.132.192.0/18
NL,213.133.0.0/18
NL,213.134.4.0/23
NL,213.134.28.0/23
NL,213.134.192.0/18
NL,213.136.0.0/18
NL,213.139.208.0/21
NL,213.144.192.0/18
NL,213.148.192.0/18
NL,213.152.128.0/18
NL,213.154.192.0/18
NL,213.156.0.0/18
NL,213.159.16.0/20
NL,213.160.192.0/18
NL,213.160.240.0/20
NL,213.162.128.0/18
NL,213.163.64.0/18
NL,213.166.64.0/21
NL,213.168.224.0/19
NL,213.168.248.0/21
NL,213.171.64.0/18
NL,213.171.128.0/18
NL,213.173.36.0/23
NL,213.173.36.0/22
NL,213.173.56.0/21
NL,213.174.128.0/18
NL,213.179.192.0/18
NL,213.184.80.0/21
NL,213.184.64.0/18
NL,213.185.84.0/22
NL,213.185.80.0/20
NL,213.187.128.0/18
NL,213.187.240.0/20
NL,213.189.0.0/18
NL,213.193.192.0/20
NL,213.193.192.0/19
NL,213.193.224.0/20
NL,213.193.240.0/20
NL,213.193.248.0/22
NL,213.193.248.0/21
NL,213.196.0.0/17
NL,213.197.0.0/17
NL,213.197.128.0/17
NL,213.206.0.0/17
NL,213.206.128.0/17
NL,213.207.0.0/18
NL,213.207.0.0/17
NL,213.214.64.0/18
NL,213.219.0.0/18
NL,213.219.32.0/20
NL,213.219.32.0/19
NL,213.222.0.0/18
NL,213.227.128.0/18
NL,213.232.88.0/21
NL,213.232.216.0/23
NL,213.232.252.0/23
NL,213.233.128.0/17
NL,213.239.128.0/17
NL,213.244.192.0/23
NL,213.247.0.0/18
NL,213.247.0.0/17
NL,213.249.64.0/18
NL,213.254.160.0/21
NL,213.254.168.0/21
NL,213.254.184.0/21
NL,216.170.112.0/23
NL,216.170.114.0/23
NL,216.172.64.0/19
NL,217.8.96.0/19
NL,217.8.116.0/23
NL,217.16.32.0/19
NL,217.17.128.0/19
NL,217.18.64.0/19
NL,217.18.82.0/23
NL,217.18.94.0/23
NL,217.19.2.0/23
NL,217.19.10.0/23
NL,217.19.0.0/19
NL,217.20.32.0/19
NL,217.20.254.0/23
NL,217.21.192.0/19
NL,217.21.224.0/19
NL,217.22.16.0/20
NL,217.23.0.0/19
NL,217.23.148.0/23
NL,217.26.64.0/18
NL,217.27.224.0/19
NL,217.28.134.0/23
NL,217.28.138.0/23
NL,217.28.224.0/19
NL,217.61.252.0/23
NL,217.62.0.0/15
NL,217.63.0.0/16
NL,217.67.192.0/18
NL,217.68.0.0/19
NL,217.68.32.0/19
NL,217.70.192.0/19
NL,217.74.16.0/20
NL,217.75.32.0/19
NL,217.76.0.0/19
NL,217.77.128.0/18
NL,217.96.0.0/13
NL,217.104.0.0/14
NL,217.112.96.0/19
NL,217.114.32.0/23
NL,217.114.36.0/23
NL,217.114.38.0/23
NL,217.114.96.0/19
NL,217.114.160.0/19
NL,217.115.192.0/19
NL,217.115.224.0/19
NL,217.117.128.0/19
NL,217.117.224.0/19
NL,217.118.160.0/19
NL,217.119.0.0/19
NL,217.119.130.0/23
NL,217.119.132.0/22
NL,217.119.134.0/23
NL,217.119.140.0/22
NL,217.119.224.0/19
NL,217.120.0.0/13
NL,217.148.0.0/19
NL,217.148.64.0/19
NL,217.148.128.0/21
NL,217.148.128.0/18
NL,217.149.32.0/19
NL,217.149.64.0/19
NL,217.149.128.0/19
NL,217.149.192.0/18
NL,217.150.80.0/20
NL,217.166.0.0/15
NL,217.169.224.0/19
NL,217.170.0.0/18
NL,217.171.224.0/20
NL,217.194.0.0/19
NL,217.194.64.0/18
NL,217.194.152.0/23
NL,217.195.96.0/19
NL,217.198.0.0/19
NL,220.158.192.0/21
NL,223.27.112.0/22
