country,cidr
AU,218.100.76.0/23
AU,218.100.78.0/23
AU,218.100.80.0/21
AU,218.100.86.0/23
AU,218.185.0.0/16
AU,218.185.224.0/20
AU,218.212.0.0/14
AU,219.90.0.0/16
AU,220.101.0.0/16
AU,220.157.64.0/23
AU,220.157.68.0/22
AU,220.157.72.0/22
AU,220.157.78.0/23
AU,220.157.80.0/20
AU,220.157.88.0/22
AU,220.157.88.0/21
AU,220.158.184.0/21
AU,220.232.0.0/15
AU,220.234.0.0/15
AU,220.232.0.0/13
AU,220.240.0.0/15
AU,220.244.0.0/14
AU,220.247.128.0/19
AU,220.252.0.0/15
AU,221.120.128.0/18
AU,221.120.160.0/21
AU,221.121.64.0/18
AU,221.121.128.0/18
AU,221.133.192.0/18
AU,221.199.192.0/19
AU,222.229.80.0/20
AU,223.25.112.0/20
AU,223.25.224.0/20
AU,223.27.0.0/18
AU,223.27.64.0/21
AU,223.27.96.0/20
AU,223.27.176.0/21
AU,223.29.240.0/21
AU,223.130.8.0/21
AU,223.130.24.0/21
AU,223.165.6.0/23
AU,223.252.0.0/17
AU,223.252.96.0/19
AU,223.255.232.0/21
AU,223.255.254.0/23
